9346,e5352103-71dc-4b8a-bdca-b561aa924143,41,2
9347,e5352103-71dc-4b8a-bdca-b561aa924143,42,1
9348,e5352103-71dc-4b8a-bdca-b561aa924143,43,2
9349,e5352103-71dc-4b8a-bdca-b561aa924143,44,6
9350,e5352103-71dc-4b8a-bdca-b561aa924143,45,6
9351,f12d92d4-c603-4ed1-bd4b-1c2d63562594,35,6
9352,f12d92d4-c603-4ed1-bd4b-1c2d63562594,36,1
9353,f12d92d4-c603-4ed1-bd4b-1c2d63562594,37,1
9354,f12d92d4-c603-4ed1-bd4b-1c2d63562594,38,4
9355,f12d92d4-c603-4ed1-bd4b-1c2d63562594,39,7
9356,f12d92d4-c603-4ed1-bd4b-1c2d63562594,40,8
9357,f12d92d4-c603-4ed1-bd4b-1c2d63562594,41,4
9358,f12d92d4-c603-4ed1-bd4b-1c2d63562594,42,5
9359,f12d92d4-c603-4ed1-bd4b-1c2d63562594,43,2
9360,f12d92d4-c603-4ed1-bd4b-1c2d63562594,44,3
9361,f12d92d4-c603-4ed1-bd4b-1c2d63562594,45,10
9362,e4b11157-0d0f-4fec-aa15-6e51603307ba,35,6
9363,e4b11157-0d0f-4fec-aa15-6e51603307ba,36,10
9364,e4b11157-0d0f-4fec-aa15-6e51603307ba,37,4
9365,e4b11157-0d0f-4fec-aa15-6e51603307ba,38,1
9366,e4b11157-0d0f-4fec-aa15-6e51603307ba,39,1
9367,e4b11157-0d0f-4fec-aa15-6e51603307ba,40,7
9368,e4b11157-0d0f-4fec-aa15-6e51603307ba,41,6
9369,e4b11157-0d0f-4fec-aa15-6e51603307ba,42,6
9370,e4b11157-0d0f-4fec-aa15-6e51603307ba,43,1
9371,e4b11157-0d0f-4fec-aa15-6e51603307ba,44,9
9372,e4b11157-0d0f-4fec-aa15-6e51603307ba,45,4
9373,63ca5823-53e2-4552-a43c-b1fb730f4ae7,35,7
9374,63ca5823-53e2-4552-a43c-b1fb730f4ae7,36,8
9375,63ca5823-53e2-4552-a43c-b1fb730f4ae7,37,2
9376,63ca5823-53e2-4552-a43c-b1fb730f4ae7,38,3
9377,63ca5823-53e2-4552-a43c-b1fb730f4ae7,39,7
9378,63ca5823-53e2-4552-a43c-b1fb730f4ae7,40,9
9379,63ca5823-53e2-4552-a43c-b1fb730f4ae7,41,10
9380,63ca5823-53e2-4552-a43c-b1fb730f4ae7,42,1
9381,63ca5823-53e2-4552-a43c-b1fb730f4ae7,43,4
9382,63ca5823-53e2-4552-a43c-b1fb730f4ae7,44,3
9383,63ca5823-53e2-4552-a43c-b1fb730f4ae7,45,7
9384,ad52568f-70cb-4524-a80d-0fe806b4f01c,35,10
9385,ad52568f-70cb-4524-a80d-0fe806b4f01c,36,5
9386,ad52568f-70cb-4524-a80d-0fe806b4f01c,37,6
9387,ad52568f-70cb-4524-a80d-0fe806b4f01c,38,9
9388,ad52568f-70cb-4524-a80d-0fe806b4f01c,39,4
9389,ad52568f-70cb-4524-a80d-0fe806b4f01c,40,4
9390,ad52568f-70cb-4524-a80d-0fe806b4f01c,41,9
9391,ad52568f-70cb-4524-a80d-0fe806b4f01c,42,10
9392,ad52568f-70cb-4524-a80d-0fe806b4f01c,43,4
9393,ad52568f-70cb-4524-a80d-0fe806b4f01c,44,9
9394,ad52568f-70cb-4524-a80d-0fe806b4f01c,45,1
9395,6c534d8e-3e6a-4c68-9014-bd4d9cc030d3,35,2
9396,6c534d8e-3e6a-4c68-9014-bd4d9cc030d3,36,5
9397,6c534d8e-3e6a-4c68-9014-bd4d9cc030d3,37,8
9398,6c534d8e-3e6a-4c68-9014-bd4d9cc030d3,38,6
9399,6c534d8e-3e6a-4c68-9014-bd4d9cc030d3,39,8
9400,6c534d8e-3e6a-4c68-9014-bd4d9cc030d3,40,4
9401,6c534d8e-3e6a-4c68-9014-bd4d9cc030d3,41,6
9402,6c534d8e-3e6a-4c68-9014-bd4d9cc030d3,42,9
9403,6c534d8e-3e6a-4c68-9014-bd4d9cc030d3,43,9
9404,6c534d8e-3e6a-4c68-9014-bd4d9cc030d3,44,4
9405,6c534d8e-3e6a-4c68-9014-bd4d9cc030d3,45,10
9406,9cc8eab5-5e02-4119-85c1-bb890aef0d7f,35,7
9407,9cc8eab5-5e02-4119-85c1-bb890aef0d7f,36,6
9408,9cc8eab5-5e02-4119-85c1-bb890aef0d7f,37,8
9409,9cc8eab5-5e02-4119-85c1-bb890aef0d7f,38,9
9410,9cc8eab5-5e02-4119-85c1-bb890aef0d7f,39,7
9411,9cc8eab5-5e02-4119-85c1-bb890aef0d7f,40,10
9412,9cc8eab5-5e02-4119-85c1-bb890aef0d7f,41,1
9413,9cc8eab5-5e02-4119-85c1-bb890aef0d7f,42,8
9414,9cc8eab5-5e02-4119-85c1-bb890aef0d7f,43,2
9415,9cc8eab5-5e02-4119-85c1-bb890aef0d7f,44,10
9416,9cc8eab5-5e02-4119-85c1-bb890aef0d7f,45,6
9417,346374b8-9228-4c7b-aa26-6ec3b2c5ff4e,35,7
9418,346374b8-9228-4c7b-aa26-6ec3b2c5ff4e,36,8
9419,346374b8-9228-4c7b-aa26-6ec3b2c5ff4e,37,6
9420,346374b8-9228-4c7b-aa26-6ec3b2c5ff4e,38,3
9421,346374b8-9228-4c7b-aa26-6ec3b2c5ff4e,39,10
9422,346374b8-9228-4c7b-aa26-6ec3b2c5ff4e,40,10
9423,346374b8-9228-4c7b-aa26-6ec3b2c5ff4e,41,2
9424,346374b8-9228-4c7b-aa26-6ec3b2c5ff4e,42,6
9425,346374b8-9228-4c7b-aa26-6ec3b2c5ff4e,43,1
9426,346374b8-9228-4c7b-aa26-6ec3b2c5ff4e,44,7
9427,346374b8-9228-4c7b-aa26-6ec3b2c5ff4e,45,9
9428,010bd75e-8f7d-49fb-b6a4-fe3e59d0e5d7,35,1
9429,010bd75e-8f7d-49fb-b6a4-fe3e59d0e5d7,36,9
9430,010bd75e-8f7d-49fb-b6a4-fe3e59d0e5d7,37,2
9431,010bd75e-8f7d-49fb-b6a4-fe3e59d0e5d7,38,2
9432,010bd75e-8f7d-49fb-b6a4-fe3e59d0e5d7,39,9
9433,010bd75e-8f7d-49fb-b6a4-fe3e59d0e5d7,40,8
9434,010bd75e-8f7d-49fb-b6a4-fe3e59d0e5d7,41,4
9435,010bd75e-8f7d-49fb-b6a4-fe3e59d0e5d7,42,5
9436,010bd75e-8f7d-49fb-b6a4-fe3e59d0e5d7,43,3
9437,010bd75e-8f7d-49fb-b6a4-fe3e59d0e5d7,44,1
9438,010bd75e-8f7d-49fb-b6a4-fe3e59d0e5d7,45,10
9439,39304197-57e0-4adf-b972-38556deb01a4,35,6
9440,39304197-57e0-4adf-b972-38556deb01a4,36,9
9441,39304197-57e0-4adf-b972-38556deb01a4,37,2
9442,39304197-57e0-4adf-b972-38556deb01a4,38,9
9443,39304197-57e0-4adf-b972-38556deb01a4,39,9
9444,39304197-57e0-4adf-b972-38556deb01a4,40,2
9445,39304197-57e0-4adf-b972-38556deb01a4,41,3
9446,39304197-57e0-4adf-b972-38556deb01a4,42,2
9447,39304197-57e0-4adf-b972-38556deb01a4,43,8
9448,39304197-57e0-4adf-b972-38556deb01a4,44,1
9449,39304197-57e0-4adf-b972-38556deb01a4,45,1
9450,479e187e-ace4-4bdd-8ccc-8bb20fe0db73,35,2
9451,479e187e-ace4-4bdd-8ccc-8bb20fe0db73,36,2
9452,479e187e-ace4-4bdd-8ccc-8bb20fe0db73,37,5
9453,479e187e-ace4-4bdd-8ccc-8bb20fe0db73,38,9
9454,479e187e-ace4-4bdd-8ccc-8bb20fe0db73,39,1
9455,479e187e-ace4-4bdd-8ccc-8bb20fe0db73,40,10
9456,479e187e-ace4-4bdd-8ccc-8bb20fe0db73,41,3
9457,479e187e-ace4-4bdd-8ccc-8bb20fe0db73,42,9
9458,479e187e-ace4-4bdd-8ccc-8bb20fe0db73,43,4
9459,479e187e-ace4-4bdd-8ccc-8bb20fe0db73,44,7
9460,479e187e-ace4-4bdd-8ccc-8bb20fe0db73,45,3
9461,00230645-15ec-4da9-93d7-2f3d64d39f85,35,9
9462,00230645-15ec-4da9-93d7-2f3d64d39f85,36,3
9463,00230645-15ec-4da9-93d7-2f3d64d39f85,37,10
9464,00230645-15ec-4da9-93d7-2f3d64d39f85,38,5
9465,00230645-15ec-4da9-93d7-2f3d64d39f85,39,3
9466,00230645-15ec-4da9-93d7-2f3d64d39f85,40,9
9467,00230645-15ec-4da9-93d7-2f3d64d39f85,41,5
9468,00230645-15ec-4da9-93d7-2f3d64d39f85,42,10
9469,00230645-15ec-4da9-93d7-2f3d64d39f85,43,9
9470,00230645-15ec-4da9-93d7-2f3d64d39f85,44,10
9471,00230645-15ec-4da9-93d7-2f3d64d39f85,45,7
9472,214c73be-76a0-41c5-96bd-f3b0fd795e02,35,3
9473,214c73be-76a0-41c5-96bd-f3b0fd795e02,36,9
9474,214c73be-76a0-41c5-96bd-f3b0fd795e02,37,7
9475,214c73be-76a0-41c5-96bd-f3b0fd795e02,38,10
9476,214c73be-76a0-41c5-96bd-f3b0fd795e02,39,8
9477,214c73be-76a0-41c5-96bd-f3b0fd795e02,40,9
9478,214c73be-76a0-41c5-96bd-f3b0fd795e02,41,10
9479,214c73be-76a0-41c5-96bd-f3b0fd795e02,42,7
9480,214c73be-76a0-41c5-96bd-f3b0fd795e02,43,3
9481,214c73be-76a0-41c5-96bd-f3b0fd795e02,44,2
9482,214c73be-76a0-41c5-96bd-f3b0fd795e02,45,10
9483,53832f80-c566-48be-8580-1ea76a0310b8,35,9
9484,53832f80-c566-48be-8580-1ea76a0310b8,36,3
9485,53832f80-c566-48be-8580-1ea76a0310b8,37,9
9486,53832f80-c566-48be-8580-1ea76a0310b8,38,1
9487,53832f80-c566-48be-8580-1ea76a0310b8,39,9
9488,53832f80-c566-48be-8580-1ea76a0310b8,40,8
9489,53832f80-c566-48be-8580-1ea76a0310b8,41,7
9490,53832f80-c566-48be-8580-1ea76a0310b8,42,1
9491,53832f80-c566-48be-8580-1ea76a0310b8,43,4
9492,53832f80-c566-48be-8580-1ea76a0310b8,44,1
9493,53832f80-c566-48be-8580-1ea76a0310b8,45,4
9494,a6365b69-ad87-4b8e-b2b5-a6c6766a5b80,35,8
9495,a6365b69-ad87-4b8e-b2b5-a6c6766a5b80,36,7
9496,a6365b69-ad87-4b8e-b2b5-a6c6766a5b80,37,1
9497,a6365b69-ad87-4b8e-b2b5-a6c6766a5b80,38,2
9498,a6365b69-ad87-4b8e-b2b5-a6c6766a5b80,39,6
9499,a6365b69-ad87-4b8e-b2b5-a6c6766a5b80,40,6
9500,a6365b69-ad87-4b8e-b2b5-a6c6766a5b80,41,1
9501,a6365b69-ad87-4b8e-b2b5-a6c6766a5b80,42,7
9502,a6365b69-ad87-4b8e-b2b5-a6c6766a5b80,43,2
9503,a6365b69-ad87-4b8e-b2b5-a6c6766a5b80,44,6
9504,a6365b69-ad87-4b8e-b2b5-a6c6766a5b80,45,9
9516,68969a31-6929-4048-a8d7-672c99049633,35,9
9517,68969a31-6929-4048-a8d7-672c99049633,36,7
9518,68969a31-6929-4048-a8d7-672c99049633,37,8
9519,68969a31-6929-4048-a8d7-672c99049633,38,4
9520,68969a31-6929-4048-a8d7-672c99049633,39,3
9521,68969a31-6929-4048-a8d7-672c99049633,40,2
9522,68969a31-6929-4048-a8d7-672c99049633,41,2
9523,68969a31-6929-4048-a8d7-672c99049633,42,5
9524,68969a31-6929-4048-a8d7-672c99049633,43,5
9525,68969a31-6929-4048-a8d7-672c99049633,44,6
9526,68969a31-6929-4048-a8d7-672c99049633,45,4
9527,c7da63b7-84b1-43b2-b2ed-339b21a6e71b,35,6
9528,c7da63b7-84b1-43b2-b2ed-339b21a6e71b,36,6
9529,c7da63b7-84b1-43b2-b2ed-339b21a6e71b,37,8
9530,c7da63b7-84b1-43b2-b2ed-339b21a6e71b,38,1
9531,c7da63b7-84b1-43b2-b2ed-339b21a6e71b,39,4
9532,c7da63b7-84b1-43b2-b2ed-339b21a6e71b,40,3
9533,c7da63b7-84b1-43b2-b2ed-339b21a6e71b,41,2
9534,c7da63b7-84b1-43b2-b2ed-339b21a6e71b,42,5
9535,c7da63b7-84b1-43b2-b2ed-339b21a6e71b,43,9
9536,c7da63b7-84b1-43b2-b2ed-339b21a6e71b,44,7
9537,c7da63b7-84b1-43b2-b2ed-339b21a6e71b,45,10
9538,5cf6161f-6568-4d07-899c-cc27d6f66749,35,9
9539,5cf6161f-6568-4d07-899c-cc27d6f66749,36,1
9540,5cf6161f-6568-4d07-899c-cc27d6f66749,37,8
9541,5cf6161f-6568-4d07-899c-cc27d6f66749,38,7
9542,5cf6161f-6568-4d07-899c-cc27d6f66749,39,3
9543,5cf6161f-6568-4d07-899c-cc27d6f66749,40,7
9544,5cf6161f-6568-4d07-899c-cc27d6f66749,41,10
9545,5cf6161f-6568-4d07-899c-cc27d6f66749,42,4
9546,5cf6161f-6568-4d07-899c-cc27d6f66749,43,5
9547,5cf6161f-6568-4d07-899c-cc27d6f66749,44,9
9548,5cf6161f-6568-4d07-899c-cc27d6f66749,45,9
9549,7c845521-2406-4fbf-8237-3e7d1e7228bb,35,5
9550,7c845521-2406-4fbf-8237-3e7d1e7228bb,36,9
9551,7c845521-2406-4fbf-8237-3e7d1e7228bb,37,8
9552,7c845521-2406-4fbf-8237-3e7d1e7228bb,38,8
9553,7c845521-2406-4fbf-8237-3e7d1e7228bb,39,4
9554,7c845521-2406-4fbf-8237-3e7d1e7228bb,40,4
9555,7c845521-2406-4fbf-8237-3e7d1e7228bb,41,2
9556,7c845521-2406-4fbf-8237-3e7d1e7228bb,42,10
9557,7c845521-2406-4fbf-8237-3e7d1e7228bb,43,4
9558,7c845521-2406-4fbf-8237-3e7d1e7228bb,44,2
9559,7c845521-2406-4fbf-8237-3e7d1e7228bb,45,2
9560,987d31bd-fe26-4a82-bde2-8f1b2ff2cf25,35,6
9561,987d31bd-fe26-4a82-bde2-8f1b2ff2cf25,36,4
9562,987d31bd-fe26-4a82-bde2-8f1b2ff2cf25,37,3
9563,987d31bd-fe26-4a82-bde2-8f1b2ff2cf25,38,1
9564,987d31bd-fe26-4a82-bde2-8f1b2ff2cf25,39,2
9565,987d31bd-fe26-4a82-bde2-8f1b2ff2cf25,40,2
9566,987d31bd-fe26-4a82-bde2-8f1b2ff2cf25,41,5
9567,987d31bd-fe26-4a82-bde2-8f1b2ff2cf25,42,4
9568,987d31bd-fe26-4a82-bde2-8f1b2ff2cf25,43,6
9569,987d31bd-fe26-4a82-bde2-8f1b2ff2cf25,44,5
9570,987d31bd-fe26-4a82-bde2-8f1b2ff2cf25,45,1
9571,5b85a42d-daed-44a8-b75e-42ec85fe41af,35,3
9572,5b85a42d-daed-44a8-b75e-42ec85fe41af,36,4
9573,5b85a42d-daed-44a8-b75e-42ec85fe41af,37,8
9574,5b85a42d-daed-44a8-b75e-42ec85fe41af,38,3
9575,5b85a42d-daed-44a8-b75e-42ec85fe41af,39,4
9576,5b85a42d-daed-44a8-b75e-42ec85fe41af,40,4
9577,5b85a42d-daed-44a8-b75e-42ec85fe41af,41,5
9578,5b85a42d-daed-44a8-b75e-42ec85fe41af,42,2
9579,5b85a42d-daed-44a8-b75e-42ec85fe41af,43,8
9580,5b85a42d-daed-44a8-b75e-42ec85fe41af,44,1
9581,5b85a42d-daed-44a8-b75e-42ec85fe41af,45,8
9582,443d1c8c-f2a8-482c-b6e2-52891c48daa3,35,8
9583,443d1c8c-f2a8-482c-b6e2-52891c48daa3,36,10
9584,443d1c8c-f2a8-482c-b6e2-52891c48daa3,37,3
9585,443d1c8c-f2a8-482c-b6e2-52891c48daa3,38,6
9586,443d1c8c-f2a8-482c-b6e2-52891c48daa3,39,3
9587,443d1c8c-f2a8-482c-b6e2-52891c48daa3,40,2
9588,443d1c8c-f2a8-482c-b6e2-52891c48daa3,41,1
9589,443d1c8c-f2a8-482c-b6e2-52891c48daa3,42,7
9590,443d1c8c-f2a8-482c-b6e2-52891c48daa3,43,5
9591,443d1c8c-f2a8-482c-b6e2-52891c48daa3,44,6
9592,443d1c8c-f2a8-482c-b6e2-52891c48daa3,45,6
9593,e90e1888-61f0-4681-8379-a4706e491235,35,3
9594,e90e1888-61f0-4681-8379-a4706e491235,36,4
9595,e90e1888-61f0-4681-8379-a4706e491235,37,7
9596,e90e1888-61f0-4681-8379-a4706e491235,38,3
9597,e90e1888-61f0-4681-8379-a4706e491235,39,2
9598,e90e1888-61f0-4681-8379-a4706e491235,40,5
9599,e90e1888-61f0-4681-8379-a4706e491235,41,4
9600,e90e1888-61f0-4681-8379-a4706e491235,42,3
9601,e90e1888-61f0-4681-8379-a4706e491235,43,10
9602,e90e1888-61f0-4681-8379-a4706e491235,44,9
9603,e90e1888-61f0-4681-8379-a4706e491235,45,9
9604,0e5c6c88-509f-4edc-9714-88f7d24b44bb,35,4
9605,0e5c6c88-509f-4edc-9714-88f7d24b44bb,36,10
9606,0e5c6c88-509f-4edc-9714-88f7d24b44bb,37,6
9607,0e5c6c88-509f-4edc-9714-88f7d24b44bb,38,4
9608,0e5c6c88-509f-4edc-9714-88f7d24b44bb,39,8
9609,0e5c6c88-509f-4edc-9714-88f7d24b44bb,40,4
9610,0e5c6c88-509f-4edc-9714-88f7d24b44bb,41,5
9611,0e5c6c88-509f-4edc-9714-88f7d24b44bb,42,7
9612,0e5c6c88-509f-4edc-9714-88f7d24b44bb,43,4
9613,0e5c6c88-509f-4edc-9714-88f7d24b44bb,44,10
9614,0e5c6c88-509f-4edc-9714-88f7d24b44bb,45,5
9615,30b8f3a1-531d-4a5a-8ddc-aeb072840389,35,4
9616,30b8f3a1-531d-4a5a-8ddc-aeb072840389,36,8
9617,30b8f3a1-531d-4a5a-8ddc-aeb072840389,37,2
9618,30b8f3a1-531d-4a5a-8ddc-aeb072840389,38,8
9619,30b8f3a1-531d-4a5a-8ddc-aeb072840389,39,6
9620,30b8f3a1-531d-4a5a-8ddc-aeb072840389,40,6
9621,30b8f3a1-531d-4a5a-8ddc-aeb072840389,41,8
9622,30b8f3a1-531d-4a5a-8ddc-aeb072840389,42,6
9623,30b8f3a1-531d-4a5a-8ddc-aeb072840389,43,1
9624,30b8f3a1-531d-4a5a-8ddc-aeb072840389,44,9
9625,30b8f3a1-531d-4a5a-8ddc-aeb072840389,45,1
9626,2365d412-e4ac-426b-88d2-1ab6c6fb837f,35,1
9627,2365d412-e4ac-426b-88d2-1ab6c6fb837f,36,5
9628,2365d412-e4ac-426b-88d2-1ab6c6fb837f,37,10
9629,2365d412-e4ac-426b-88d2-1ab6c6fb837f,38,9
9630,2365d412-e4ac-426b-88d2-1ab6c6fb837f,39,6
9631,2365d412-e4ac-426b-88d2-1ab6c6fb837f,40,4
9632,2365d412-e4ac-426b-88d2-1ab6c6fb837f,41,9
9633,2365d412-e4ac-426b-88d2-1ab6c6fb837f,42,10
9634,2365d412-e4ac-426b-88d2-1ab6c6fb837f,43,4
9635,2365d412-e4ac-426b-88d2-1ab6c6fb837f,44,3
9636,2365d412-e4ac-426b-88d2-1ab6c6fb837f,45,6
9637,845eb0c9-4dd3-4df5-ac99-7ec0f2160d9f,35,1
9638,845eb0c9-4dd3-4df5-ac99-7ec0f2160d9f,36,2
9639,845eb0c9-4dd3-4df5-ac99-7ec0f2160d9f,37,2
9640,845eb0c9-4dd3-4df5-ac99-7ec0f2160d9f,38,8
9641,845eb0c9-4dd3-4df5-ac99-7ec0f2160d9f,39,6
9642,845eb0c9-4dd3-4df5-ac99-7ec0f2160d9f,40,2
9643,845eb0c9-4dd3-4df5-ac99-7ec0f2160d9f,41,4
9644,845eb0c9-4dd3-4df5-ac99-7ec0f2160d9f,42,8
9645,845eb0c9-4dd3-4df5-ac99-7ec0f2160d9f,43,7
9646,845eb0c9-4dd3-4df5-ac99-7ec0f2160d9f,44,8
9647,845eb0c9-4dd3-4df5-ac99-7ec0f2160d9f,45,10
9648,60980862-8a0f-4b4a-bab0-6c062f8ac25c,35,2
9649,60980862-8a0f-4b4a-bab0-6c062f8ac25c,36,10
9650,60980862-8a0f-4b4a-bab0-6c062f8ac25c,37,10
9651,60980862-8a0f-4b4a-bab0-6c062f8ac25c,38,9
9652,60980862-8a0f-4b4a-bab0-6c062f8ac25c,39,4
9653,60980862-8a0f-4b4a-bab0-6c062f8ac25c,40,3
9654,60980862-8a0f-4b4a-bab0-6c062f8ac25c,41,6
9655,60980862-8a0f-4b4a-bab0-6c062f8ac25c,42,3
9656,60980862-8a0f-4b4a-bab0-6c062f8ac25c,43,7
9657,60980862-8a0f-4b4a-bab0-6c062f8ac25c,44,8
9658,60980862-8a0f-4b4a-bab0-6c062f8ac25c,45,3
9659,4b147a60-ac79-4957-8efa-ba5443a642ac,35,7
9660,4b147a60-ac79-4957-8efa-ba5443a642ac,36,1
9661,4b147a60-ac79-4957-8efa-ba5443a642ac,37,10
9662,4b147a60-ac79-4957-8efa-ba5443a642ac,38,4
9663,4b147a60-ac79-4957-8efa-ba5443a642ac,39,10
9664,4b147a60-ac79-4957-8efa-ba5443a642ac,40,3
9665,4b147a60-ac79-4957-8efa-ba5443a642ac,41,8
9666,4b147a60-ac79-4957-8efa-ba5443a642ac,42,8
9667,4b147a60-ac79-4957-8efa-ba5443a642ac,43,8
9668,4b147a60-ac79-4957-8efa-ba5443a642ac,44,2
9669,4b147a60-ac79-4957-8efa-ba5443a642ac,45,4
9670,a3100765-43dc-4477-9005-5d92b717a1f6,35,3
9671,a3100765-43dc-4477-9005-5d92b717a1f6,36,2
9672,a3100765-43dc-4477-9005-5d92b717a1f6,37,3
9673,a3100765-43dc-4477-9005-5d92b717a1f6,38,1
9674,a3100765-43dc-4477-9005-5d92b717a1f6,39,6
9675,a3100765-43dc-4477-9005-5d92b717a1f6,40,2
9676,a3100765-43dc-4477-9005-5d92b717a1f6,41,8
9677,a3100765-43dc-4477-9005-5d92b717a1f6,42,6
9678,a3100765-43dc-4477-9005-5d92b717a1f6,43,9
9679,a3100765-43dc-4477-9005-5d92b717a1f6,44,7
9680,a3100765-43dc-4477-9005-5d92b717a1f6,45,5
9681,9a4d44f9-4b16-4abc-ba58-c0db340ee791,35,5
9682,9a4d44f9-4b16-4abc-ba58-c0db340ee791,36,3
9683,9a4d44f9-4b16-4abc-ba58-c0db340ee791,37,10
9684,9a4d44f9-4b16-4abc-ba58-c0db340ee791,38,8
9685,9a4d44f9-4b16-4abc-ba58-c0db340ee791,39,6
9686,9a4d44f9-4b16-4abc-ba58-c0db340ee791,40,5
9687,9a4d44f9-4b16-4abc-ba58-c0db340ee791,41,2
9688,9a4d44f9-4b16-4abc-ba58-c0db340ee791,42,7
9689,9a4d44f9-4b16-4abc-ba58-c0db340ee791,43,10
9690,9a4d44f9-4b16-4abc-ba58-c0db340ee791,44,2
9691,9a4d44f9-4b16-4abc-ba58-c0db340ee791,45,5
9692,b6ad86bb-aec8-4b13-9296-5733d57aa786,35,1
9693,b6ad86bb-aec8-4b13-9296-5733d57aa786,36,6
9694,b6ad86bb-aec8-4b13-9296-5733d57aa786,37,2
9695,b6ad86bb-aec8-4b13-9296-5733d57aa786,38,9
9696,b6ad86bb-aec8-4b13-9296-5733d57aa786,39,10
9697,b6ad86bb-aec8-4b13-9296-5733d57aa786,40,10
9698,b6ad86bb-aec8-4b13-9296-5733d57aa786,41,6
9699,b6ad86bb-aec8-4b13-9296-5733d57aa786,42,7
9700,b6ad86bb-aec8-4b13-9296-5733d57aa786,43,5
9701,b6ad86bb-aec8-4b13-9296-5733d57aa786,44,9
9702,b6ad86bb-aec8-4b13-9296-5733d57aa786,45,6
9703,4a151ea9-0926-4358-8f49-78981d025076,35,7
9704,4a151ea9-0926-4358-8f49-78981d025076,36,7
9705,4a151ea9-0926-4358-8f49-78981d025076,37,3
9706,4a151ea9-0926-4358-8f49-78981d025076,38,5
9707,4a151ea9-0926-4358-8f49-78981d025076,39,2
9708,4a151ea9-0926-4358-8f49-78981d025076,40,9
9709,4a151ea9-0926-4358-8f49-78981d025076,41,7
9710,4a151ea9-0926-4358-8f49-78981d025076,42,8
9711,4a151ea9-0926-4358-8f49-78981d025076,43,4
9712,4a151ea9-0926-4358-8f49-78981d025076,44,7
9713,4a151ea9-0926-4358-8f49-78981d025076,45,10
9714,90ab2ca9-b977-4ea2-8420-97ba1042bea9,35,9
9715,90ab2ca9-b977-4ea2-8420-97ba1042bea9,36,7
9716,90ab2ca9-b977-4ea2-8420-97ba1042bea9,37,1
9717,90ab2ca9-b977-4ea2-8420-97ba1042bea9,38,5
9718,90ab2ca9-b977-4ea2-8420-97ba1042bea9,39,8
9719,90ab2ca9-b977-4ea2-8420-97ba1042bea9,40,4
9720,90ab2ca9-b977-4ea2-8420-97ba1042bea9,41,3
9721,90ab2ca9-b977-4ea2-8420-97ba1042bea9,42,1
9722,90ab2ca9-b977-4ea2-8420-97ba1042bea9,43,5
9723,90ab2ca9-b977-4ea2-8420-97ba1042bea9,44,2
9724,90ab2ca9-b977-4ea2-8420-97ba1042bea9,45,3
9725,2adf45ff-2287-4cd2-bb58-efb2b7e2f386,35,6
9726,2adf45ff-2287-4cd2-bb58-efb2b7e2f386,36,8
9727,2adf45ff-2287-4cd2-bb58-efb2b7e2f386,37,4
9728,2adf45ff-2287-4cd2-bb58-efb2b7e2f386,38,3
9729,2adf45ff-2287-4cd2-bb58-efb2b7e2f386,39,9
9730,2adf45ff-2287-4cd2-bb58-efb2b7e2f386,40,3
9731,2adf45ff-2287-4cd2-bb58-efb2b7e2f386,41,3
9732,2adf45ff-2287-4cd2-bb58-efb2b7e2f386,42,2
9733,2adf45ff-2287-4cd2-bb58-efb2b7e2f386,43,8
9734,2adf45ff-2287-4cd2-bb58-efb2b7e2f386,44,5
9735,2adf45ff-2287-4cd2-bb58-efb2b7e2f386,45,9
9736,55a9ccfe-129a-438a-9989-b877c2a66279,35,3
9737,55a9ccfe-129a-438a-9989-b877c2a66279,36,6
9738,55a9ccfe-129a-438a-9989-b877c2a66279,37,10
9739,55a9ccfe-129a-438a-9989-b877c2a66279,38,9
9740,55a9ccfe-129a-438a-9989-b877c2a66279,39,6
9741,55a9ccfe-129a-438a-9989-b877c2a66279,40,6
9742,55a9ccfe-129a-438a-9989-b877c2a66279,41,8
9743,55a9ccfe-129a-438a-9989-b877c2a66279,42,6
9744,55a9ccfe-129a-438a-9989-b877c2a66279,43,5
9745,55a9ccfe-129a-438a-9989-b877c2a66279,44,8
9746,55a9ccfe-129a-438a-9989-b877c2a66279,45,7
9747,7500360f-8422-44a7-b1b1-ee03087f6b4f,35,4
9748,7500360f-8422-44a7-b1b1-ee03087f6b4f,36,6
9749,7500360f-8422-44a7-b1b1-ee03087f6b4f,37,10
9750,7500360f-8422-44a7-b1b1-ee03087f6b4f,38,5
9751,7500360f-8422-44a7-b1b1-ee03087f6b4f,39,8
9752,7500360f-8422-44a7-b1b1-ee03087f6b4f,40,5
9753,7500360f-8422-44a7-b1b1-ee03087f6b4f,41,8
9754,7500360f-8422-44a7-b1b1-ee03087f6b4f,42,1
9755,7500360f-8422-44a7-b1b1-ee03087f6b4f,43,3
9756,7500360f-8422-44a7-b1b1-ee03087f6b4f,44,9
9757,7500360f-8422-44a7-b1b1-ee03087f6b4f,45,2
9758,5e6a1e57-1c7d-435a-82bd-5666a13560fe,35,7
9759,5e6a1e57-1c7d-435a-82bd-5666a13560fe,36,7
9760,5e6a1e57-1c7d-435a-82bd-5666a13560fe,37,2
9761,5e6a1e57-1c7d-435a-82bd-5666a13560fe,38,7
9762,5e6a1e57-1c7d-435a-82bd-5666a13560fe,39,10
9763,5e6a1e57-1c7d-435a-82bd-5666a13560fe,40,7
9764,5e6a1e57-1c7d-435a-82bd-5666a13560fe,41,2
